Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status,sensor
2442.0,12.148,1349.0,2021.0,9.0,38.0,263.0,20.0,1.0,6.0,2021_9_20_6_3,1009.7,12.1,12.1,11.7,98.0,11.7,11.9,0.0,0.0,3.2,12.1,12.3,12.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,100.0,0.0,2021-09-20 06:03:00,Visited,7
2363.0,20.595,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,10.0,2021_9_20_10_0,1012.3,18.8,18.8,18.3,84.0,16.1,16.9,4.8,1.21,11.3,18.8,19.3,19.3,24.2,0.0,0.0,374.0,8.05,394.0,0.18,0.0,0.005,81.3,28.0,2021-09-20 10:00:00,Visited,1
2366.0,24.632,1101.0,2021.0,9.0,38.0,263.0,20.0,1.0,10.0,2021_9_20_10_3,1012.5,20.3,20.3,19.9,80.0,16.7,17.8,6.4,1.61,12.9,20.3,21.0,21.0,26.5,0.0,0.0,471.0,10.13,517.0,0.0,0.0,0.02,74.1,40.0,2021-09-20 10:03:00,Visited,4
2450.0,16.473,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,8.0,2021_9_20_8_3,1012.5,15.4,15.4,14.5,93.0,14.3,14.7,1.6,0.4,4.8,15.4,15.6,15.6,18.6,0.0,0.0,186.0,4.0,207.0,0.0,0.031,0.0,100.0,4.0,2021-09-20 08:03:00,Visited,6
2372.0,24.721,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,12.0,2021_9_20_12_1,1013.0,22.3,22.3,21.9,67.0,15.9,17.6,6.4,1.61,14.5,22.3,22.5,22.5,28.7,0.0,0.0,674.0,14.5,689.0,0.0,0.0,0.041,57.9,18.0,2021-09-20 12:01:00,Visited,1
2374.0,26.9,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,12.0,2021_9_20_12_3,1012.0,22.6,22.8,22.4,66.0,15.9,17.8,8.0,2.01,16.1,22.6,22.9,22.9,29.0,0.0,0.0,629.0,13.53,795.0,0.0,0.0,0.045,54.1,11.0,2021-09-20 12:03:00,Visited,2
2366.0,24.632,1101.0,2021.0,9.0,38.0,263.0,20.0,1.0,10.0,2021_9_20_10_3,1012.5,20.3,20.3,19.9,80.0,16.7,17.8,6.4,1.61,12.9,20.3,21.0,21.0,26.5,0.0,0.0,471.0,10.13,517.0,0.0,0.0,0.02,74.1,40.0,2021-09-20 10:03:00,Visited,4
2381.0,26.596,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,14.0,2021_9_20_14_2,1012.9,24.1,24.2,24.0,56.0,14.8,17.2,8.0,2.01,17.7,24.1,24.2,24.2,30.4,0.0,0.0,705.0,15.17,717.0,0.0,0.0,0.06,46.5,19.0,2021-09-20 14:02:00,Visited,1
2374.0,26.9,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,12.0,2021_9_20_12_3,1012.0,22.6,22.8,22.4,66.0,15.9,17.8,8.0,2.01,16.1,22.6,22.9,22.9,29.0,0.0,0.0,629.0,13.53,795.0,0.0,0.0,0.045,54.1,11.0,2021-09-20 12:03:00,Visited,2
2381.0,26.596,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,14.0,2021_9_20_14_2,1012.9,24.1,24.2,24.0,56.0,14.8,17.2,8.0,2.01,17.7,24.1,24.2,24.2,30.4,0.0,0.0,705.0,15.17,717.0,0.0,0.0,0.06,46.5,19.0,2021-09-20 14:02:00,Visited,1
2385.0,27.325,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,15.0,2021_9_20_15_2,1012.5,24.7,24.8,24.6,54.0,14.8,17.3,8.0,2.01,33.8,24.7,24.8,24.8,30.8,0.0,0.0,642.0,13.81,666.0,0.0,0.0,0.067,46.6,35.0,2021-09-20 15:02:00,Visited,6
2389.0,28.329,1101.0,2021.0,9.0,38.0,263.0,20.0,1.0,16.0,2021_9_20_16_2,1011.8,24.7,24.8,24.7,53.0,14.4,17.1,8.0,2.01,17.7,24.7,24.7,24.7,30.4,0.0,0.0,467.0,10.05,490.0,0.0,0.0,0.066,48.6,18.0,2021-09-20 16:02:00,Visited,3
2391.0,26.314,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,17.0,2021_9_20_17_0,1011.8,24.6,24.7,24.6,51.0,13.8,16.6,9.7,2.41,17.7,24.6,24.6,24.6,29.8,0.0,0.0,389.0,8.37,410.0,0.33,0.0,0.065,48.1,8.0,2021-09-20 17:00:00,Visited,1
2395.0,23.414,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,18.0,2021_9_20_18_0,1011.5,23.2,24.2,23.2,60.0,15.0,17.2,9.7,2.41,17.7,23.2,23.4,23.4,26.2,0.0,0.0,164.0,3.53,229.0,0.23,0.0,0.051,56.7,2.0,2021-09-20 18:00:00,Visited,6
2398.0,21.237,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,18.0,2021_9_20_18_3,1012.6,21.2,21.8,21.2,64.0,14.1,16.1,6.4,1.61,14.5,21.2,21.0,21.0,20.6,0.0,0.0,21.0,0.45,33.0,0.0,0.0,0.03,63.0,0.0,2021-09-20 18:03:00,Visited,5
2389.0,28.329,1101.0,2021.0,9.0,38.0,263.0,20.0,1.0,16.0,2021_9_20_16_2,1011.8,24.7,24.8,24.7,53.0,14.4,17.1,8.0,2.01,17.7,24.7,24.7,24.7,30.4,0.0,0.0,467.0,10.05,490.0,0.0,0.0,0.066,48.6,18.0,2021-09-20 16:02:00,Visited,3
2401.0,18.403,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,19.0,2021_9_20_19_2,1012.9,19.1,19.7,19.1,69.0,13.2,15.1,1.6,0.4,4.8,19.1,19.0,19.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,71.7,0.0,2021-09-20 19:02:00,Visited,1
2409.0,18.672,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,20.0,2021_9_20_20_2,1014.3,18.5,18.6,18.4,74.0,13.8,15.3,3.2,0.8,6.4,18.5,18.5,18.5,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,73.0,0.0,2021-09-20 20:02:00,Visited,6
2411.0,18.482,1349.0,2021.0,9.0,38.0,263.0,20.0,1.0,21.0,2021_9_20_21_0,1014.8,18.4,18.4,18.3,75.0,13.9,15.3,4.8,1.21,14.5,18.4,18.5,18.5,17.2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.001,76.1,0.0,2021-09-20 21:00:00,Visited,7
2398.0,21.237,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,18.0,2021_9_20_18_3,1012.6,21.2,21.8,21.2,64.0,14.1,16.1,6.4,1.61,14.5,21.2,21.0,21.0,20.6,0.0,0.0,21.0,0.45,33.0,0.0,0.0,0.03,63.0,0.0,2021-09-20 18:03:00,Visited,5
2415.0,17.824,1679.0,2021.0,9.0,38.0,263.0,20.0,1.0,22.0,2021_9_20_22_0,1015.7,17.8,17.9,17.8,82.0,14.7,15.7,4.8,1.21,11.3,17.8,18.1,18.1,16.9,0.0,0.0,0.0,0.0,0.0,0.03,0.005,0.0,84.8,0.0,2021-09-20 22:00:00,Visited,1
2419.0,17.122,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,23.0,2021_9_20_23_0,1016.5,16.8,16.9,16.8,89.0,15.0,15.6,4.8,1.21,9.7,16.8,17.1,17.1,15.9,0.2,1.8,0.0,0.0,0.0,0.03,0.016,0.0,95.1,0.0,2021-09-20 23:00:00,Visited,6
2411.0,18.482,1349.0,2021.0,9.0,38.0,263.0,20.0,1.0,21.0,2021_9_20_21_0,1014.8,18.4,18.4,18.3,75.0,13.9,15.3,4.8,1.21,14.5,18.4,18.5,18.5,17.2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.001,76.1,0.0,2021-09-20 21:00:00,Visited,7
2456.0,16.379,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,0.0,2021_9_21_0_1,1016.6,16.2,16.4,16.2,88.0,14.2,14.9,6.4,1.61,11.3,16.2,16.3,16.3,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,96.2,0.0,2021-09-21 00:01:00,Visited,1
2419.0,17.122,788.0,2021.0,9.0,38.0,263.0,20.0,1.0,23.0,2021_9_20_23_0,1016.5,16.8,16.9,16.8,89.0,15.0,15.6,4.8,1.21,9.7,16.8,17.1,17.1,15.9,0.2,1.8,0.0,0.0,0.0,0.03,0.016,0.0,95.1,0.0,2021-09-20 23:00:00,Visited,6
2456.0,16.379,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,0.0,2021_9_21_0_1,1016.6,16.2,16.4,16.2,88.0,14.2,14.9,6.4,1.61,11.3,16.2,16.3,16.3,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,96.2,0.0,2021-09-21 00:01:00,Visited,1
2500.0,16.39,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,1.0,2021_9_21_1_1,1017.2,16.2,16.3,16.2,85.0,13.7,14.6,9.7,2.41,17.7,16.1,16.3,16.2,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,90.6,0.0,2021-09-21 01:01:00,Visited,6
2520.0,15.745,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,2.0,2021_9_21_2_1,1017.9,16.1,16.1,15.8,85.0,13.5,14.4,8.0,2.01,16.1,16.1,16.1,16.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,91.2,0.0,2021-09-21 02:01:00,Visited,3
2522.0,15.531,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,2.0,2021_9_21_2_3,1017.6,15.8,16.1,15.8,81.0,12.6,13.7,8.0,2.01,14.5,15.8,15.8,15.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,87.8,0.0,2021-09-21 02:03:00,Visited,1
2526.0,15.54,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,3.0,2021_9_21_3_3,1018.1,15.4,15.4,15.3,78.0,11.6,13.0,4.8,1.21,12.9,15.4,15.3,15.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,82.5,0.0,2021-09-21 03:03:00,Visited,6
2529.0,15.795,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,4.0,2021_9_21_4_2,1018.4,15.8,15.9,15.8,73.0,11.0,12.7,4.8,1.21,11.3,15.8,15.5,15.5,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,79.7,0.0,2021-09-21 04:02:00,Visited,5
2520.0,15.745,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,2.0,2021_9_21_2_1,1017.9,16.1,16.1,15.8,85.0,13.5,14.4,8.0,2.01,16.1,16.1,16.1,16.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,91.2,0.0,2021-09-21 02:01:00,Visited,3
2532.0,15.149,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,5.0,2021_9_21_5_1,1018.6,15.6,15.6,15.6,76.0,11.4,12.9,4.8,1.21,12.9,15.6,15.4,15.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,80.8,0.0,2021-09-21 05:01:00,Visited,1
2536.0,15.031,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,6.0,2021_9_21_6_1,1018.6,15.1,15.5,15.0,78.0,11.2,12.6,3.2,0.8,8.0,15.1,14.9,14.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,79.8,0.0,2021-09-21 06:01:00,Visited,6
2538.0,14.702,1349.0,2021.0,9.0,38.0,264.0,21.0,2.0,6.0,2021_9_21_6_3,1018.8,14.9,15.1,14.8,78.0,11.1,12.5,1.6,0.4,11.3,14.9,14.7,14.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,85.7,0.0,2021-09-21 06:03:00,Visited,7
2529.0,15.795,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,4.0,2021_9_21_4_2,1018.4,15.8,15.9,15.8,73.0,11.0,12.7,4.8,1.21,11.3,15.8,15.5,15.5,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,79.7,0.0,2021-09-21 04:02:00,Visited,5
2542.0,13.825,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,7.0,2021_9_21_7_3,1020.2,14.4,14.4,14.0,82.0,11.4,12.5,3.2,0.8,8.0,14.4,14.3,14.3,13.8,0.0,0.0,23.0,0.49,30.0,0.0,0.041,0.0,91.8,1.0,2021-09-21 07:03:00,Visited,1
2546.0,17.895,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,8.0,2021_9_21_8_3,1021.3,17.6,17.6,17.1,69.0,11.9,13.8,4.8,1.21,12.9,17.6,17.3,17.3,20.0,0.0,0.0,175.0,3.76,193.0,0.0,0.008,0.0,75.8,5.0,2021-09-21 08:03:00,Visited,6
2538.0,14.702,1349.0,2021.0,9.0,38.0,264.0,21.0,2.0,6.0,2021_9_21_6_3,1018.8,14.9,15.1,14.8,78.0,11.1,12.5,1.6,0.4,11.3,14.9,14.7,14.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,85.7,0.0,2021-09-21 06:03:00,Visited,7
2459.0,21.079,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,10.0,2021_9_21_10_0,1021.8,19.8,19.8,19.4,61.0,12.0,14.4,8.0,2.01,16.1,19.8,19.5,19.5,24.5,0.0,0.0,391.0,8.41,408.0,0.23,0.0,0.015,58.0,33.0,2021-09-21 10:00:00,Visited,1
2462.0,24.309,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,10.0,2021_9_21_10_3,1021.7,20.6,20.7,20.3,55.0,11.2,14.0,8.0,2.01,16.1,20.6,20.0,20.0,25.5,0.0,0.0,497.0,10.69,513.0,0.0,0.0,0.023,53.2,31.0,2021-09-21 10:03:00,Visited,4
2546.0,17.895,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,8.0,2021_9_21_8_3,1021.3,17.6,17.6,17.1,69.0,11.9,13.8,4.8,1.21,12.9,17.6,17.3,17.3,20.0,0.0,0.0,175.0,3.76,193.0,0.0,0.008,0.0,75.8,5.0,2021-09-21 08:03:00,Visited,6
2468.0,23.539,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,12.0,2021_9_21_12_1,1021.9,21.6,21.6,21.5,58.0,13.0,15.5,4.8,1.21,12.9,21.6,21.3,21.3,25.4,0.0,0.0,393.0,8.45,455.0,0.0,0.0,0.034,55.5,12.0,2021-09-21 12:01:00,Visited,1
2470.0,24.644,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,12.0,2021_9_21_12_3,1023.2,21.8,21.8,20.9,58.0,13.1,15.6,4.8,1.21,12.9,21.8,21.5,21.5,27.1,0.0,0.0,582.0,12.52,719.0,0.0,0.0,0.036,57.0,16.0,2021-09-21 12:03:00,Visited,2
2462.0,24.309,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,10.0,2021_9_21_10_3,1021.7,20.6,20.7,20.3,55.0,11.2,14.0,8.0,2.01,16.1,20.6,20.0,20.0,25.5,0.0,0.0,497.0,10.69,513.0,0.0,0.0,0.023,53.2,31.0,2021-09-21 10:03:00,Visited,4
2477.0,24.416,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,14.0,2021_9_21_14_2,1022.1,23.0,23.2,22.7,51.0,12.3,15.2,4.8,1.21,14.5,23.0,22.8,22.8,28.9,0.0,0.0,668.0,14.37,677.0,0.0,0.0,0.049,40.2,17.0,2021-09-21 14:02:00,Visited,1
2470.0,24.644,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,12.0,2021_9_21_12_3,1023.2,21.8,21.8,20.9,58.0,13.1,15.6,4.8,1.21,12.9,21.8,21.5,21.5,27.1,0.0,0.0,582.0,12.52,719.0,0.0,0.0,0.036,57.0,16.0,2021-09-21 12:03:00,Visited,2
2477.0,24.416,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,14.0,2021_9_21_14_2,1022.1,23.0,23.2,22.7,51.0,12.3,15.2,4.8,1.21,14.5,23.0,22.8,22.8,28.9,0.0,0.0,668.0,14.37,677.0,0.0,0.0,0.049,40.2,17.0,2021-09-21 14:02:00,Visited,1
2481.0,26.164,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,15.0,2021_9_21_15_2,1022.0,23.0,23.1,22.6,50.0,12.0,15.0,4.8,1.21,16.1,23.0,22.8,22.8,28.6,0.0,0.0,574.0,12.35,635.0,0.0,0.0,0.049,45.8,4.0,2021-09-21 15:02:00,Visited,6
2485.0,26.982,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,16.0,2021_9_21_16_2,1021.7,23.7,23.7,23.3,55.0,14.1,16.7,3.2,0.8,9.7,23.7,23.8,23.8,29.6,0.0,0.0,496.0,10.67,515.0,0.0,0.0,0.056,54.1,16.0,2021-09-21 16:02:00,Visited,3
2487.0,25.456,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,17.0,2021_9_21_17_0,1020.9,23.7,24.2,23.7,49.0,12.3,15.3,3.2,0.8,9.7,23.7,23.5,23.5,28.6,0.0,0.0,374.0,8.05,461.0,0.3,0.0,0.056,50.1,6.0,2021-09-21 17:00:00,Visited,1
2491.0,22.645,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,18.0,2021_9_21_18_0,1021.2,22.5,23.0,22.5,57.0,13.6,16.0,4.8,1.21,12.9,22.5,22.4,22.4,25.5,0.0,0.0,189.0,4.07,229.0,0.18,0.0,0.043,54.3,5.0,2021-09-21 18:00:00,Visited,6
2494.0,20.656,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,18.0,2021_9_21_18_3,1021.1,20.9,21.6,20.9,62.0,13.4,15.6,3.2,0.8,6.4,20.9,20.7,20.7,21.2,0.0,0.0,56.0,1.2,76.0,0.0,0.0,0.027,60.3,1.0,2021-09-21 18:03:00,Visited,5
2485.0,26.982,1101.0,2021.0,9.0,38.0,264.0,21.0,2.0,16.0,2021_9_21_16_2,1021.7,23.7,23.7,23.3,55.0,14.1,16.7,3.2,0.8,9.7,23.7,23.8,23.8,29.6,0.0,0.0,496.0,10.67,515.0,0.0,0.0,0.056,54.1,16.0,2021-09-21 16:02:00,Visited,3
2497.0,17.196,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,19.0,2021_9_21_19_2,1021.2,18.4,19.3,18.4,72.0,13.2,14.9,0.0,0.0,1.6,18.4,18.3,18.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,76.2,0.0,2021-09-21 19:02:00,Visited,1
2505.0,15.261,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,20.0,2021_9_21_20_2,1021.8,15.7,16.4,15.7,83.0,12.8,13.8,0.0,0.0,3.2,15.7,15.6,15.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,88.2,0.0,2021-09-21 20:02:00,Visited,6
2507.0,14.909,1349.0,2021.0,9.0,38.0,264.0,21.0,2.0,21.0,2021_9_21_21_0,1022.2,15.4,15.6,15.4,82.0,12.4,13.5,0.0,0.0,3.2,15.4,15.4,15.4,14.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,89.4,0.0,2021-09-21 21:00:00,Visited,7
2494.0,20.656,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,18.0,2021_9_21_18_3,1021.1,20.9,21.6,20.9,62.0,13.4,15.6,3.2,0.8,6.4,20.9,20.7,20.7,21.2,0.0,0.0,56.0,1.2,76.0,0.0,0.0,0.027,60.3,1.0,2021-09-21 18:03:00,Visited,5
2511.0,13.933,1679.0,2021.0,9.0,38.0,264.0,21.0,2.0,22.0,2021_9_21_22_0,1022.4,14.6,15.1,14.6,84.0,11.9,12.9,1.6,0.4,3.2,14.6,14.5,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.03,0.039,0.0,90.8,0.0,2021-09-21 22:00:00,Visited,1
2515.0,14.11,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,23.0,2021_9_21_23_0,1023.1,14.6,14.6,14.2,84.0,11.9,12.9,1.6,0.4,4.8,14.6,14.5,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.03,0.039,0.0,92.2,0.0,2021-09-21 23:00:00,Visited,6
2507.0,14.909,1349.0,2021.0,9.0,38.0,264.0,21.0,2.0,21.0,2021_9_21_21_0,1022.2,15.4,15.6,15.4,82.0,12.4,13.5,0.0,0.0,3.2,15.4,15.4,15.4,14.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,89.4,0.0,2021-09-21 21:00:00,Visited,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Visited,1
2515.0,14.11,788.0,2021.0,9.0,38.0,264.0,21.0,2.0,23.0,2021_9_21_23_0,1023.1,14.6,14.6,14.2,84.0,11.9,12.9,1.6,0.4,4.8,14.6,14.5,14.5,13.1,0.0,0.0,0.0,0.0,0.0,0.03,0.039,0.0,92.2,0.0,2021-09-21 23:00:00,Visited,6
2649.0,13.194,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,0.0,2021_9_23_0_1,1021.4,13.1,13.3,13.1,92.0,11.8,12.3,0.0,0.0,0.0,13.1,13.2,13.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,94.4,0.0,2021-09-23 00:01:00,Visited,1
2692.0,12.749,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,1.0,2021_9_23_1_1,1021.5,12.5,12.6,12.4,94.0,11.6,11.9,0.0,0.0,0.0,12.5,12.6,12.6,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,96.3,0.0,2021-09-23 01:01:00,Visited,6
2713.0,12.072,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,2.0,2021_9_23_2_1,1021.6,12.4,12.6,12.4,94.0,11.5,11.9,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,96.6,0.0,2021-09-23 02:01:00,Visited,3
2715.0,12.009,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,2.0,2021_9_23_2_3,1021.8,11.9,12.1,11.9,94.0,11.0,11.4,0.0,0.0,0.0,11.9,12.1,12.1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,97.2,0.0,2021-09-23 02:03:00,Visited,1
2718.0,11.617,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,3.0,2021_9_23_3_3,1021.4,11.2,11.7,11.2,94.0,10.2,10.6,0.0,0.0,1.6,11.2,11.4,11.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,96.5,0.0,2021-09-23 03:03:00,Visited,6
2721.0,10.847,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,4.0,2021_9_23_4_2,1021.3,10.8,11.0,10.8,95.0,10.1,10.4,0.0,0.0,0.0,10.8,11.1,11.1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,97.0,0.0,2021-09-23 04:02:00,Visited,5
2713.0,12.072,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,2.0,2021_9_23_2_1,1021.6,12.4,12.6,12.4,94.0,11.5,11.9,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,96.6,0.0,2021-09-23 02:01:00,Visited,3
2725.0,10.899,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,5.0,2021_9_23_5_1,1021.2,10.4,10.6,10.4,96.0,9.8,10.1,0.0,0.0,0.0,10.4,10.7,10.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.0,96.8,0.0,2021-09-23 05:01:00,Visited,1
2728.0,10.579,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,6.0,2021_9_23_6_1,1021.4,10.2,10.3,10.2,96.0,9.6,9.8,0.0,0.0,0.0,10.2,10.4,10.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,98.3,0.0,2021-09-23 06:01:00,Visited,6
2730.0,10.124,1349.0,2021.0,9.0,38.0,266.0,23.0,4.0,6.0,2021_9_23_6_3,1021.5,10.1,10.2,10.1,96.0,9.5,9.8,0.0,0.0,0.0,10.1,10.4,10.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,98.7,0.0,2021-09-23 06:03:00,Visited,7
2721.0,10.847,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,4.0,2021_9_23_4_2,1021.3,10.8,11.0,10.8,95.0,10.1,10.4,0.0,0.0,0.0,10.8,11.1,11.1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,97.0,0.0,2021-09-23 04:02:00,Visited,5
2735.0,12.027,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,7.0,2021_9_23_7_3,1021.8,10.7,10.7,10.2,97.0,10.2,10.4,0.0,0.0,1.6,10.7,10.9,10.9,9.8,0.0,0.0,22.0,0.47,28.0,0.0,0.08,0.0,100.0,1.0,2021-09-23 07:03:00,Visited,1
2738.0,18.188,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,8.0,2021_9_23_8_3,1022.6,15.6,15.6,14.0,94.0,14.6,14.9,0.0,0.0,1.6,15.6,15.9,15.9,18.2,0.0,0.0,148.0,3.18,174.0,0.0,0.029,0.0,98.1,4.0,2021-09-23 08:03:00,Visited,6
2730.0,10.124,1349.0,2021.0,9.0,38.0,266.0,23.0,4.0,6.0,2021_9_23_6_3,1021.5,10.1,10.2,10.1,96.0,9.5,9.8,0.0,0.0,0.0,10.1,10.4,10.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,98.7,0.0,2021-09-23 06:03:00,Visited,7
2652.0,21.215,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,10.0,2021_9_23_10_0,1022.6,19.1,19.1,18.6,76.0,14.8,16.1,3.2,0.8,6.4,19.1,19.4,19.4,24.2,0.0,0.0,364.0,7.83,390.0,0.18,0.0,0.008,74.5,28.0,2021-09-23 10:00:00,Visited,1
2655.0,24.391,1101.0,2021.0,9.0,38.0,266.0,23.0,4.0,10.0,2021_9_23_10_3,1022.5,20.7,20.9,20.6,69.0,14.8,16.5,3.2,0.8,6.4,20.7,20.9,20.9,26.4,0.0,0.0,483.0,10.39,503.0,0.0,0.0,0.024,67.8,36.0,2021-09-23 10:03:00,Visited,4
2738.0,18.188,788.0,2021.0,9.0,38.0,266.0,23.0,4.0,8.0,2021_9_23_8_3,1022.6,15.6,15.6,14.0,94.0,14.6,14.9,0.0,0.0,1.6,15.6,15.9,15.9,18.2,0.0,0.0,148.0,3.18,174.0,0.0,0.029,0.0,98.1,4.0,2021-09-23 08:03:00,Visited,6
2661.0,24.782,1679.0,2021.0,9.0,38.0,266.0,23.0,4.0,12.0,2021_9_23_12_1,1021.8,22.0,22.1,21.5,60.0,13.9,16.2,4.8,1.21,12.9,22.0,21.9,21.9,27.6,0.0,0.0,744.0,16.0,773.0,0.0,0.0,0.038,49.3,26.0,2021-09-23 12:01:00,Visited,1
