Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status,sensor
3477.0,12.437,1679.0,2021.0,10.0,39.0,274.0,1.0,5.0,23.0,2021_10_1_23_1,1018.8,11.2,11.4,11.2,91.0,9.8,10.3,0.0,0.0,0.0,11.2,11.3,11.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,100.0,0.0,2021-10-01 23:01:00,Visited,1
3479.0,12.037,1679.0,2021.0,10.0,39.0,274.0,1.0,5.0,23.0,2021_10_1_23_3,1018.7,11.1,11.2,11.1,93.0,10.0,10.4,0.0,0.0,0.0,11.1,11.2,11.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,100.0,0.0,2021-10-01 23:03:00,Visited,2
3513.0,11.74,788.0,2021.0,10.0,39.0,275.0,2.0,6.0,0.0,2021_10_2_0_2,1018.6,10.8,10.9,10.8,92.0,9.6,10.1,0.0,0.0,0.0,10.8,11.0,11.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,100.0,0.0,2021-10-02 00:02:00,Visited,6
3579.0,11.091,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,2.0,2021_10_2_2_3,1018.5,9.9,9.9,9.7,96.0,9.3,9.6,1.6,0.4,3.2,9.9,10.2,10.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,100.0,0.0,2021-10-02 02:03:00,Visited,1
3581.0,11.079,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,3.0,2021_10_2_3_1,1018.1,10.2,10.3,10.2,93.0,9.1,9.6,0.0,0.0,1.6,10.2,10.4,10.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,100.0,0.0,2021-10-02 03:01:00,Visited,2
3587.0,10.125,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,4.0,2021_10_2_4_3,1017.6,9.5,9.6,9.4,95.0,8.7,9.1,0.0,0.0,0.0,9.5,9.8,9.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,100.0,0.0,2021-10-02 04:03:00,Visited,3
3589.0,10.498,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,5.0,2021_10_2_5_1,1017.4,9.7,9.7,9.4,95.0,8.9,9.2,0.0,0.0,0.0,9.7,9.9,9.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,100.0,0.0,2021-10-02 05:01:00,Visited,1
3596.0,9.798,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,7.0,2021_10_2_7_0,1017.1,9.4,9.4,9.4,96.0,8.8,9.1,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,100.0,0.0,2021-10-02 07:00:00,Visited,3
3598.0,10.518,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,7.0,2021_10_2_7_2,1017.2,9.5,9.6,9.4,96.0,8.9,9.2,0.0,0.0,0.0,9.5,9.8,9.8,8.4,0.0,0.0,8.0,0.17,11.0,0.0,0.092,0.0,100.0,0.0,2021-10-02 07:02:00,Visited,1
3605.0,15.781,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,9.0,2021_10_2_9_1,1018.5,14.0,14.0,13.1,91.0,12.6,13.1,0.0,0.0,3.2,14.0,14.1,14.1,16.5,0.0,0.0,163.0,3.51,227.0,0.0,0.045,0.0,100.0,3.0,2021-10-02 09:01:00,Visited,3
3607.0,17.277,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,9.0,2021_10_2_9_3,1018.4,16.4,16.4,15.3,80.0,13.0,14.2,3.2,0.8,9.7,16.4,16.5,16.5,20.2,0.0,0.0,258.0,5.55,279.0,0.0,0.02,0.0,87.8,7.0,2021-10-02 09:03:00,Visited,1
3517.0,20.082,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,10.0,2021_10_2_10_1,1018.4,17.9,17.9,17.3,75.0,13.4,14.9,6.4,1.61,14.5,17.9,17.9,17.9,22.5,0.0,0.0,345.0,7.42,381.0,0.0,0.005,0.0,77.3,10.0,2021-10-02 10:01:00,Visited,2
3523.0,22.574,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,11.0,2021_10_2_11_3,1017.9,20.4,20.4,20.0,66.0,13.9,15.8,6.4,1.61,14.5,20.4,20.5,20.5,26.3,0.0,0.0,553.0,11.9,564.0,0.0,0.0,0.022,62.5,14.0,2021-10-02 11:03:00,Visited,3
3525.0,21.837,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,12.0,2021_10_2_12_1,1018.4,20.8,20.9,20.7,64.0,13.8,15.9,4.8,1.21,12.9,20.8,20.7,20.7,26.7,0.0,0.0,602.0,12.95,613.0,0.0,0.0,0.026,55.6,16.0,2021-10-02 12:01:00,Visited,1
3532.0,24.469,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,14.0,2021_10_2_14_0,1018.1,22.7,22.7,22.3,55.0,13.2,15.8,3.2,0.8,9.7,22.7,22.6,22.6,28.6,0.0,0.0,627.0,13.49,633.0,0.41,0.0,0.045,50.1,16.0,2021-10-02 14:00:00,Visited,3
3534.0,24.311,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,14.0,2021_10_2_14_2,1017.2,22.8,22.8,22.7,54.0,13.0,15.7,4.8,1.21,14.5,22.8,22.7,22.7,28.7,0.0,0.0,605.0,13.01,617.0,0.0,0.0,0.047,53.7,23.0,2021-10-02 14:02:00,Visited,1
3536.0,24.588,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,15.0,2021_10_2_15_0,1017.0,23.1,23.2,23.0,50.0,12.1,15.1,4.8,1.21,11.3,23.1,22.9,22.9,28.7,0.0,0.0,564.0,12.13,575.0,0.41,0.0,0.05,45.9,14.0,2021-10-02 15:00:00,Visited,2
3542.0,24.51,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,16.0,2021_10_2_16_2,1016.7,23.4,23.5,23.4,51.0,12.7,15.6,3.2,0.8,9.7,23.4,23.4,23.4,28.4,0.0,0.0,385.0,8.28,404.0,0.0,0.0,0.053,51.7,13.0,2021-10-02 16:02:00,Visited,3
3544.0,23.244,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,17.0,2021_10_2_17_0,1016.1,23.3,23.5,23.3,53.0,13.2,15.9,3.2,0.8,9.7,23.3,23.3,23.3,27.7,0.0,0.0,297.0,6.39,316.0,0.25,0.0,0.052,55.9,5.0,2021-10-02 17:00:00,Visited,1
3551.0,17.956,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,18.0,2021_10_2_18_3,1015.9,20.1,21.0,20.1,69.0,14.2,16.0,0.0,0.0,1.6,20.1,20.3,20.3,19.2,0.0,0.0,13.0,0.28,18.0,0.0,0.0,0.019,87.7,0.0,2021-10-02 18:03:00,Visited,3
3553.0,17.17,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,19.0,2021_10_2_19_1,1015.9,18.3,19.1,18.3,76.0,14.0,15.4,0.0,0.0,0.0,18.3,18.4,18.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,0.0,2021-10-02 19:01:00,Visited,1
3555.0,16.539,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,19.0,2021_10_2_19_3,1016.5,17.6,17.8,17.6,81.0,14.3,15.4,0.0,0.0,3.2,17.6,17.7,17.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,95.7,0.0,2021-10-02 19:03:00,Visited,2
3561.0,16.93,788.0,2021.0,10.0,39.0,275.0,2.0,6.0,20.0,2021_10_2_20_2,1016.9,17.6,17.9,17.6,81.0,14.3,15.4,3.2,0.8,6.4,17.6,17.7,17.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,93.6,0.0,2021-10-02 20:02:00,Visited,6
3563.0,16.603,1349.0,2021.0,10.0,39.0,275.0,2.0,6.0,21.0,2021_10_2_21_0,1016.8,17.1,17.4,17.1,84.0,14.3,15.3,3.2,0.8,9.7,17.1,17.2,17.2,16.0,0.0,0.0,0.0,0.0,0.0,0.03,0.013,0.0,97.4,0.0,2021-10-02 21:00:00,Visited,7
3567.0,16.478,1101.0,2021.0,10.0,39.0,275.0,2.0,6.0,21.0,2021_10_2_21_3,1017.1,16.6,16.6,16.5,86.0,14.3,15.1,3.2,0.8,6.4,16.6,16.8,16.8,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,100.0,0.0,2021-10-02 21:03:00,Visited,3
3569.0,15.757,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,22.0,2021_10_2_22_1,1017.1,16.4,16.6,16.4,86.0,14.1,14.9,3.2,0.8,6.4,16.4,16.6,16.6,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,100.0,0.0,2021-10-02 22:01:00,Visited,1
3571.0,16.023,1679.0,2021.0,10.0,39.0,275.0,2.0,6.0,22.0,2021_10_2_22_3,1017.2,16.6,16.6,16.3,87.0,14.4,15.1,3.2,0.8,4.8,16.6,16.7,16.7,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,100.0,0.0,2021-10-02 22:03:00,Visited,2
3573.0,16.441,788.0,2021.0,10.0,39.0,275.0,2.0,6.0,23.0,2021_10_2_23_2,1017.0,17.1,17.2,17.1,86.0,14.7,15.5,3.2,0.8,8.0,17.1,17.3,17.3,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,100.0,0.0,2021-10-02 23:02:00,Visited,6
3607.0,15.834,1349.0,2021.0,10.0,39.0,276.0,3.0,7.0,0.0,2021_10_3_0_0,1016.5,16.5,16.8,16.5,87.0,14.3,15.1,1.6,0.4,4.8,16.5,16.7,16.7,15.4,0.0,0.0,0.0,0.0,0.0,0.03,0.019,0.0,100.0,0.0,2021-10-03 00:00:00,Visited,7
3673.0,14.438,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,2.0,2021_10_3_2_1,1017.1,13.7,13.8,13.7,94.0,12.8,13.1,0.0,0.0,0.0,13.7,13.9,13.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,100.0,0.0,2021-10-03 02:01:00,Visited,1
3680.0,13.206,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,4.0,2021_10_3_4_0,1016.1,13.1,13.4,13.1,93.0,12.0,12.4,0.0,0.0,0.0,13.1,13.2,13.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,100.0,0.0,2021-10-03 04:00:00,Visited,3
3682.0,13.544,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,4.0,2021_10_3_4_2,1015.8,12.7,12.9,12.7,94.0,11.8,12.2,0.0,0.0,0.0,12.7,12.9,12.9,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,100.0,0.0,2021-10-03 04:02:00,Visited,1
3689.0,14.843,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,6.0,2021_10_3_6_1,1015.4,14.4,14.4,14.1,95.0,13.7,13.9,1.6,0.4,3.2,14.4,14.7,14.7,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,100.0,0.0,2021-10-03 06:01:00,Visited,3
3691.0,15.112,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,6.0,2021_10_3_6_3,1015.4,15.0,15.0,14.7,94.0,14.0,14.4,1.6,0.4,4.8,15.0,15.2,15.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,100.0,0.0,2021-10-03 06:03:00,Visited,1
3693.0,15.339,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,7.0,2021_10_3_7_1,1015.5,15.3,15.4,15.2,93.0,14.2,14.6,1.6,0.4,4.8,15.3,15.6,15.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,100.0,0.0,2021-10-03 07:01:00,Visited,2
3699.0,17.587,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,8.0,2021_10_3_8_3,1016.0,17.7,17.7,17.3,85.0,15.1,16.0,4.8,1.21,11.3,17.7,17.9,17.9,18.6,0.0,0.0,65.0,1.4,77.0,0.0,0.007,0.0,100.0,3.0,2021-10-03 08:03:00,Visited,3
3701.0,19.233,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,9.0,2021_10_3_9_1,1016.4,18.7,18.7,18.1,82.0,15.5,16.5,8.0,2.01,16.1,18.7,19.1,19.1,21.6,0.0,0.0,161.0,3.46,269.0,0.0,0.0,0.003,94.5,7.0,2021-10-03 09:01:00,Visited,1
3616.0,23.955,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,11.0,2021_10_3_11_0,1016.8,21.5,21.6,21.3,71.0,16.0,17.6,11.3,2.82,20.9,21.5,21.7,21.7,27.2,0.0,0.0,466.0,10.02,480.0,0.28,0.0,0.033,73.2,12.0,2021-10-03 11:00:00,Visited,3
3618.0,23.654,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,11.0,2021_10_3_11_2,1016.8,22.2,22.2,21.8,71.0,16.7,18.2,9.7,2.41,20.9,22.2,22.5,22.5,28.3,0.0,0.0,518.0,11.14,529.0,0.0,0.0,0.04,67.8,14.0,2021-10-03 11:02:00,Visited,1
3625.0,22.877,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,13.0,2021_10_3_13_1,1015.7,22.6,23.1,22.6,69.0,16.6,18.2,6.4,1.61,17.7,22.6,23.0,23.0,25.2,0.0,0.0,221.0,4.75,724.0,0.0,0.0,0.044,70.1,10.0,2021-10-03 13:01:00,Visited,3
3627.0,26.405,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,13.0,2021_10_3_13_3,1016.4,24.3,24.3,23.2,65.0,17.3,19.1,8.0,2.01,19.3,24.3,24.8,24.8,31.1,0.0,0.0,764.0,16.43,789.0,0.0,0.0,0.062,59.9,20.0,2021-10-03 13:03:00,Visited,1
3629.0,25.963,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,14.0,2021_10_3_14_1,1015.7,24.3,24.8,24.3,63.0,16.8,18.8,8.0,2.01,19.3,24.3,24.7,24.7,30.6,0.0,0.0,548.0,11.79,712.0,0.0,0.0,0.063,57.4,15.0,2021-10-03 14:01:00,Visited,2
3635.0,23.907,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,15.0,2021_10_3_15_3,1014.8,24.3,24.7,24.3,62.0,16.5,18.5,8.0,2.01,14.5,24.3,24.6,24.6,27.7,0.0,0.0,249.0,5.36,531.0,0.0,0.0,0.062,62.5,4.0,2021-10-03 15:03:00,Visited,3
3637.0,24.053,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,16.0,2021_10_3_16_1,1014.5,24.2,24.3,24.1,62.0,16.5,18.5,6.4,1.61,14.5,24.2,24.6,24.6,26.9,0.0,0.0,186.0,4.0,397.0,0.0,0.0,0.061,66.7,6.0,2021-10-03 16:01:00,Visited,1
3644.0,22.205,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,18.0,2021_10_3_18_0,1014.2,23.5,24.1,23.5,65.0,16.5,18.4,6.4,1.61,14.5,23.5,23.9,23.9,25.6,0.0,0.0,104.0,2.24,169.0,0.1,0.0,0.054,70.9,1.0,2021-10-03 18:00:00,Visited,3
3646.0,21.048,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,18.0,2021_10_3_18_2,1014.5,22.4,22.8,22.4,70.0,16.6,18.2,6.4,1.61,14.5,22.4,22.8,22.8,22.2,0.0,0.0,14.0,0.3,19.0,0.0,0.0,0.042,76.5,0.0,2021-10-03 18:02:00,Visited,1
3648.0,19.823,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,19.0,2021_10_3_19_0,1014.3,21.1,21.7,21.1,75.0,16.5,17.8,3.2,0.8,6.4,21.1,21.5,21.5,20.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.028,81.0,0.0,2021-10-03 19:00:00,Visited,2
3658.0,19.048,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,20.0,2021_10_3_20_2,1015.2,19.8,20.0,19.8,81.0,16.5,17.5,4.8,1.21,12.9,19.8,20.5,20.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,89.7,0.0,2021-10-03 20:02:00,Visited,3
3660.0,18.958,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,21.0,2021_10_3_21_0,1015.2,19.8,20.0,19.8,81.0,16.5,17.5,4.8,1.21,11.3,19.8,20.5,20.5,19.3,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.016,93.6,0.0,2021-10-03 21:00:00,Visited,1
3667.0,18.445,1101.0,2021.0,10.0,39.0,276.0,3.0,7.0,22.0,2021_10_3_22_3,1015.6,19.1,19.3,19.0,85.0,16.5,17.3,4.8,1.21,8.0,19.1,19.6,19.6,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,99.5,0.0,2021-10-03 22:03:00,Visited,3
3669.0,18.42,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,23.0,2021_10_3_23_1,1015.6,18.9,19.1,18.9,87.0,16.7,17.4,3.2,0.8,8.0,18.9,19.5,19.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,100.0,0.0,2021-10-03 23:01:00,Visited,1
3671.0,18.051,1679.0,2021.0,10.0,39.0,276.0,3.0,7.0,23.0,2021_10_3_23_3,1015.5,19.1,19.1,19.0,88.0,17.0,17.7,6.4,1.61,12.9,19.1,19.7,19.7,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,100.0,0.0,2021-10-03 23:03:00,Visited,2
3705.0,18.192,788.0,2021.0,10.0,40.0,277.0,4.0,1.0,0.0,2021_10_4_0_2,1015.5,18.6,18.8,18.6,88.0,16.6,17.2,3.2,0.8,6.4,18.6,19.2,19.2,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,100.0,0.0,2021-10-04 00:02:00,Visited,6
3771.0,18.606,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,2.0,2021_10_4_2_3,1015.4,19.4,19.4,19.2,84.0,16.6,17.5,6.4,1.61,17.7,19.4,20.0,20.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,97.5,0.0,2021-10-04 02:03:00,Visited,1
3773.0,18.368,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,3.0,2021_10_4_3_1,1015.1,18.9,19.3,18.8,86.0,16.5,17.3,6.4,1.61,12.9,18.9,19.4,19.4,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,99.7,0.0,2021-10-04 03:01:00,Visited,2
3779.0,17.809,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,4.0,2021_10_4_4_3,1015.3,18.4,18.6,18.4,89.0,16.6,17.2,3.2,0.8,9.7,18.4,19.0,19.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,100.0,0.0,2021-10-04 04:03:00,Visited,3
3781.0,17.952,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,5.0,2021_10_4_5_1,1015.2,18.4,18.6,18.4,88.0,16.4,17.1,4.8,1.21,9.7,18.4,19.0,19.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,100.0,0.0,2021-10-04 05:01:00,Visited,1
3788.0,16.792,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,7.0,2021_10_4_7_0,1015.0,17.4,17.6,17.4,89.0,15.6,16.2,1.6,0.4,4.8,17.4,17.8,17.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,100.0,0.0,2021-10-04 07:00:00,Visited,3
3790.0,16.714,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,7.0,2021_10_4_7_2,1015.2,16.7,17.1,16.7,91.0,15.2,15.8,0.0,0.0,3.2,16.7,17.1,17.1,16.0,0.0,0.0,3.0,0.06,9.0,0.0,0.017,0.0,100.0,0.0,2021-10-04 07:02:00,Visited,1
3797.0,21.302,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,9.0,2021_10_4_9_1,1016.6,21.0,21.0,20.6,77.0,16.8,18.0,8.0,2.01,17.7,21.0,21.6,21.6,24.9,0.0,0.0,203.0,4.37,229.0,0.0,0.0,0.028,86.8,5.0,2021-10-04 09:01:00,Visited,3
3799.0,22.275,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,9.0,2021_10_4_9_3,1016.5,21.8,21.8,21.4,76.0,17.4,18.7,11.3,2.82,19.3,21.8,22.4,22.4,27.0,0.0,0.0,303.0,6.52,330.0,0.0,0.0,0.036,81.0,10.0,2021-10-04 09:03:00,Visited,1
3709.0,24.597,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,10.0,2021_10_4_10_1,1016.4,22.0,22.1,21.9,76.0,17.6,18.8,9.7,2.41,24.1,22.0,22.6,22.6,26.9,0.0,0.0,301.0,6.47,406.0,0.0,0.0,0.038,78.6,31.0,2021-10-04 10:01:00,Visited,2
3715.0,24.195,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,11.0,2021_10_4_11_3,1015.3,23.4,24.0,23.4,69.0,17.4,19.0,12.9,3.22,24.1,22.9,24.0,23.5,27.9,0.0,0.0,392.0,8.43,643.0,0.0,0.0,0.053,65.8,12.0,2021-10-04 11:03:00,Visited,3
3717.0,22.738,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,12.0,2021_10_4_12_1,1015.7,22.8,23.0,22.8,70.0,17.1,18.6,9.7,2.41,20.9,22.8,23.3,23.3,24.4,0.0,0.0,128.0,2.75,146.0,0.0,0.0,0.047,73.5,7.0,2021-10-04 12:01:00,Visited,1
3724.0,23.898,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,14.0,2021_10_4_14_0,1016.3,23.2,23.2,22.7,75.0,18.5,19.8,4.8,1.21,11.3,23.2,24.0,24.0,26.4,0.0,0.0,220.0,4.73,234.0,0.13,0.0,0.05,73.8,9.0,2021-10-04 14:00:00,Visited,3
3726.0,23.408,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,14.0,2021_10_4_14_2,1015.5,23.1,23.4,23.1,73.0,18.0,19.4,8.0,2.01,19.3,23.1,23.8,23.8,25.7,0.0,0.0,177.0,3.81,188.0,0.0,0.0,0.05,77.9,9.0,2021-10-04 14:02:00,Visited,1
3728.0,24.053,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,15.0,2021_10_4_15_0,1015.6,23.3,23.3,23.3,71.0,17.7,19.2,9.7,2.41,17.7,23.3,23.9,23.9,26.3,0.0,0.0,207.0,4.45,325.0,0.15,0.0,0.052,70.1,10.0,2021-10-04 15:00:00,Visited,2
3734.0,22.377,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,16.0,2021_10_4_16_2,1014.8,21.9,22.4,21.9,81.0,18.5,19.5,11.3,2.82,20.9,21.9,22.8,22.8,24.2,0.0,0.0,117.0,2.52,216.0,0.0,0.0,0.038,81.3,4.0,2021-10-04 16:02:00,Visited,3
3736.0,22.205,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,17.0,2021_10_4_17_0,1014.6,22.0,22.1,21.8,78.0,18.0,19.1,11.3,2.82,22.5,22.0,22.7,22.7,24.2,0.0,0.0,112.0,2.41,142.0,0.1,0.0,0.038,80.8,4.0,2021-10-04 17:00:00,Visited,1
3743.0,19.334,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,18.0,2021_10_4_18_3,1014.2,19.4,19.8,19.4,88.0,17.3,18.0,8.0,2.01,16.1,19.4,20.2,20.2,19.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.011,98.8,0.0,2021-10-04 18:03:00,Visited,3
3745.0,19.248,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,19.0,2021_10_4_19_1,1014.1,19.3,19.4,19.3,88.0,17.3,17.9,11.3,2.82,20.9,19.3,20.1,20.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,99.5,0.0,2021-10-04 19:01:00,Visited,1
3747.0,18.91,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,19.0,2021_10_4_19_3,1013.5,19.2,19.3,19.2,85.0,16.6,17.4,12.9,3.22,27.4,18.9,19.8,19.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,96.2,0.0,2021-10-04 19:03:00,Visited,2
3753.0,19.166,788.0,2021.0,10.0,40.0,277.0,4.0,1.0,20.0,2021_10_4_20_2,1012.8,19.4,19.4,19.2,85.0,16.9,17.7,12.9,3.22,27.4,19.1,20.1,19.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,97.0,0.0,2021-10-04 20:02:00,Visited,6
3755.0,19.35,1349.0,2021.0,10.0,40.0,277.0,4.0,1.0,21.0,2021_10_4_21_0,1013.5,19.7,19.8,19.6,86.0,17.3,18.1,11.3,2.82,22.5,19.7,20.5,20.5,19.5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.014,99.2,0.0,2021-10-04 21:00:00,Visited,7
3759.0,19.973,1101.0,2021.0,10.0,40.0,277.0,4.0,1.0,21.0,2021_10_4_21_3,1013.5,20.2,20.2,20.0,86.0,17.7,18.5,11.3,2.82,22.5,20.2,21.1,21.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,100.0,0.0,2021-10-04 21:03:00,Visited,3
3761.0,19.945,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,22.0,2021_10_4_22_1,1012.9,20.3,20.3,20.2,87.0,18.0,18.7,12.9,3.22,22.5,19.9,21.2,20.9,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.0,2021-10-04 22:01:00,Visited,1
3763.0,19.772,1679.0,2021.0,10.0,40.0,277.0,4.0,1.0,22.0,2021_10_4_22_3,1012.9,20.1,20.3,20.1,89.0,18.2,18.8,11.3,2.82,27.4,20.1,21.1,21.1,20.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.019,100.0,0.0,2021-10-04 22:03:00,Visited,2
3765.0,19.405,788.0,2021.0,10.0,40.0,277.0,4.0,1.0,23.0,2021_10_4_23_2,1012.9,19.8,19.9,19.7,91.0,18.3,18.7,8.0,2.01,20.9,19.8,20.8,20.8,19.8,0.4,6.6,0.0,0.0,0.0,0.0,0.0,0.015,100.0,0.0,2021-10-04 23:02:00,Visited,6
3799.0,19.344,1349.0,2021.0,10.0,40.0,278.0,5.0,2.0,0.0,2021_10_5_0_0,1012.9,19.4,19.6,19.4,94.0,18.4,18.7,3.2,0.8,9.7,19.4,20.4,20.4,19.4,3.4,22.0,0.0,0.0,0.0,0.03,0.0,0.011,100.0,0.0,2021-10-05 00:00:00,Visited,7
3865.0,19.069,1679.0,2021.0,10.0,40.0,278.0,5.0,2.0,2.0,2021_10_5_2_1,1011.0,18.9,19.1,18.9,95.0,18.1,18.4,3.2,0.8,4.8,18.9,19.8,19.8,18.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.006,100.0,0.0,2021-10-05 02:01:00,Visited,1
